SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76055-1",4500902,1,"Black","System: Functional Elements, Gear Wheels And Racks",6585,"Conical Wheel Block 4X4","http://cache.lego.com/media/bricks/5/1/4500902.jpg",37
"76055-1",9339,1,"Black","System: Mini Figure",73200,"Mini Body Lower Part Black","http://cache.lego.com/media/bricks/5/1/9339.jpg",698
"76055-1",6154177,1,"Black","System: Mini Figure",27007,"Mini Lower Part No. 1091","http://cache.lego.com/media/bricks/5/1/6154177.jpg",1
"76055-1",241226,7,"Black","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241226.jpg",592
"76055-1",242026,2,"Black","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/242026.jpg",347
"76055-1",302026,1,"Black","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302026.jpg",858
"76055-1",302126,2,"Black","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/302126.jpg",649
"76055-1",302326,3,"Black","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302326.jpg",1017
"76055-1",306826,1,"Black","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306826.jpg",407
"76055-1",306926,1,"Black","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306926.jpg",451
"76055-1",366626,5,"Black","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366626.jpg",574
"76055-1",371026,4,"Black","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371026.jpg",839
"76055-1",663626,4,"Black","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/663626.jpg",298
"76055-1",4558170,4,"Black","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558170.jpg",112
"76055-1",4560182,2,"Black","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560182.jpg",152
"76055-1",4565323,2,"Black","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565323.jpg",123
"76055-1",4144023,2,"Black","System: Plates, Special",32529,"T-Beam W. Plate 1X2 W. Knob","http://cache.lego.com/media/bricks/5/1/4144023.jpg",55
"76055-1",4160869,1,"Black","System: Plates, Special Circles And Angles",41769,"Right Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4160869.jpg",119
"76055-1",4161332,1,"Black","System: Plates, Special Circles And Angles",41770,"Left Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4161332.jpg",122
"76055-1",4227684,2,"Black","System: Plates, Special Circles And Angles",2450,"Corner Plate 45 Deg. 3X3","http://cache.lego.com/media/bricks/5/1/4227684.jpg",70
"76055-1",4283046,3,"Black","System: Plates, Special Circles And Angles",54383,"Right Plate 3X6 W. Angle","http://cache.lego.com/media/bricks/5/1/4283046.jpg",65
"76055-1",4283047,3,"Black","System: Plates, Special Circles And Angles",54384,"Left Plate 3X6 W Angle","http://cache.lego.com/media/bricks/5/1/4283047.jpg",67
"76055-1",6070695,4,"Black","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6070695.jpg",58
"76055-1",3003126,1,"Black","System: Transportation Means, Vehicles",30031,"Handle W. 3.18 Stick","http://cache.lego.com/media/bricks/5/1/3003126.jpg",124
"76055-1",249626,1,"Black","System: Tyres And Rims, Special",2496,"Wheel Axle Ø8.2/Ø1.9","http://cache.lego.com/media/bricks/5/1/249626.jpg",185
"76055-1",6064174,2,"Black","System: Tyres And Rims, Special",50861,"Tyre Ø 20.9 X 5.8","http://cache.lego.com/media/bricks/5/1/6064174.jpg",49
"76055-1",6104030,1,"Black","System: Wheel Base",18896,"Motorcycle Frame No. 2","http://cache.lego.com/media/bricks/5/1/6104030.jpg",9
"76055-1",4112282,4,"Black","Technic: Beams",6629,"Technic Angular Beam 4X6","http://cache.lego.com/media/bricks/5/1/4112282.jpg",110
"76055-1",4120017,2,"Black","Technic: Beams",32140,"Technic Ang. Beam 4X2 90 Deg","http://cache.lego.com/media/bricks/5/1/4120017.jpg",230
"76055-1",6029578,2,"Black","Technic: Beams",64290,"Technic 11M Beam","http://cache.lego.com/media/bricks/5/1/6029578.jpg",52
"76055-1",4290713,2,"Black","Technic: Beams W/ Ball And Ball Cup",32474,"Voodoo Ball Ø10,2","http://cache.lego.com/media/bricks/5/1/4290713.jpg",101
"76055-1",370626,1,"Black","Technic: Connectors",3706,"Cross Axle 6M","http://cache.lego.com/media/bricks/5/1/370626.jpg",744
"76055-1",4121715,31,"Black","Technic: Connectors",2780,"Connector Peg W. Friction","http://cache.lego.com/media/bricks/5/1/4121715.jpg",1722
"76055-1",6089119,3,"Black","Technic: Connectors",18651,"Cross Axle 2M W. Snap W. Fric.","http://cache.lego.com/media/bricks/5/1/6089119.jpg",115
"76055-1",6100104,1,"Black","Technic: Functional Elements",18588,"Six Shooter Housing","http://cache.lego.com/media/bricks/5/1/6100104.jpg",13
"76055-1",6028041,1,"Black","Technic: Tyres And Rims, Special",2815,"Tyre For Wedge-Belt Wheel","http://cache.lego.com/media/bricks/5/1/6028041.jpg",56
"76055-1",6047885,124,"Black","Technic: Tyres And Rims, Special",15379,"Chains M Plate M 5 Ø3, 2 Hole","http://cache.lego.com/media/bricks/5/1/6047885.jpg",20
"76055-1",6121831,1,"Black","Various: Category Not Known",18675,"Cockpit Ø47,79 W. Shaft Ø3,2","http://cache.lego.com/media/bricks/5/1/6121831.jpg",1
"76055-1",6154173,1,"Black","Various: Category Not Known",76382,"Mini Upper Part No. 3479","http://cache.lego.com/media/bricks/5/1/6154173.jpg",1
"76055-1",6176907,1,"Black","Various: Category Not Known",30426,"Special Mantle","http://cache.lego.com/media/bricks/4/1/6176907.jpg",19
"76055-1",4118790,4,"Brick Yellow","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4118790.jpg",182
"76055-1",4140562,6,"Brick Yellow","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/4140562.jpg",109
"76055-1",4666579,6,"Brick Yellow","Technic: Connectors",6562,"Connector Peg/Cross Axle","http://cache.lego.com/media/bricks/5/1/4666579.jpg",638
"76055-1",4565452,2,"Brick Yellow","Technic: Functional Elements, Gear Wheels And Racks",6589,"Conical Wheel Z12","http://cache.lego.com/media/bricks/5/1/4565452.jpg",152
"76055-1",362223,1,"Bright Blue","System: Bricks",3622,"Brick 1X3","http://cache.lego.com/media/bricks/5/1/362223.jpg",194
"76055-1",4119014,2,"Bright Blue","System: Bricks, Special Ø4.85 Hole And Connecting Bush",6541,"Technic Brick 1X1","http://cache.lego.com/media/bricks/5/1/4119014.jpg",45
"76055-1",241223,2,"Bright Blue","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241223.jpg",116
"76055-1",243223,1,"Bright Blue","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243223.jpg",105
"76055-1",408123,2,"Bright Blue","System: Plates, Special",4081,"Lamp Holder","http://cache.lego.com/media/bricks/5/1/408123.jpg",38
"76055-1",4143005,8,"Bright Blue","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4143005.jpg",585
"76055-1",4206482,8,"Bright Blue","Technic: Connectors",43093,"Conn.Bush W.Fric./Crossale","http://cache.lego.com/media/bricks/5/1/4206482.jpg",1196
"76055-1",4514553,7,"Bright Blue","Technic: Connectors",6558,"Connector Peg W. Friction 3M","http://cache.lego.com/media/bricks/5/1/4514553.jpg",585
"76055-1",4107829,1,"Bright Blue","Technic: Half Beams",6632,"Technic Lever 3M","http://cache.lego.com/media/bricks/5/1/4107829.jpg",39
"76055-1",6153574,2,"Bright Blue","Various: Category Not Known",25892,"Boomerang","http://cache.lego.com/media/bricks/5/1/6153574.jpg",1
"76055-1",6154227,1,"Bright Blue","Various: Category Not Known",27011,"Stocking Cap - Mini Figure No. 1","http://cache.lego.com/media/bricks/5/1/6154227.jpg",1
"76055-1",4654448,1,"Bright Orange","System: Miscellaneous Elements",96874,"Element Seperator","http://cache.lego.com/media/bricks/5/1/4654448.jpg",367
"76055-1",300321,1,"Bright Red","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/300321.jpg",429
"76055-1",6057432,2,"Bright Red","System: Bricks With Bows And Arches",13547,"Brick 1X4X1 Inv. Bow","http://cache.lego.com/media/bricks/5/1/6057432.jpg",10
"76055-1",302321,2,"Bright Red","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302321.jpg",666
"76055-1",4631877,2,"Bright Red","System: Plates",92593,"Plate 1X4 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/4631877.jpg",26
"76055-1",4207715,2,"Bright Red","System: Plates, Special",32530,"T-Beam W. Plate 1X2 W. Tube","http://cache.lego.com/media/bricks/5/1/4207715.jpg",40
"76055-1",6014616,6,"Bright Red","System: Plates, Special",10247,"Plate 2X2 + One Hule Ø4,8","http://cache.lego.com/media/bricks/5/1/6014616.jpg",31
"76055-1",6104008,1,"Bright Red","System: Transportation Means, Vehicles",18895,"Motorcycle Fairing No. 4","http://cache.lego.com/media/bricks/5/1/6104008.jpg",1
"76055-1",6074771,2,"Bright Red","System: Tyres And Rims, Special",50862,"Rim Ø 14.58 X 8","http://cache.lego.com/media/bricks/5/1/6074771.jpg",6
"76055-1",4128594,2,"Bright Red","Technic: Beams, Special",32291,"Technic Cross Block 2X1","http://cache.lego.com/media/bricks/5/1/4128594.jpg",34
"76055-1",4142865,1,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
"76055-1",4227155,5,"Bright Red","Technic: Connectors",6590,"Bush For Cross Axle","http://cache.lego.com/media/bricks/5/1/4227155.jpg",287
"76055-1",4513174,2,"Bright Red","Technic: Connectors",59443,"Cross Axle, Extension, 2M","http://cache.lego.com/media/bricks/5/1/4513174.jpg",117
"76055-1",6129995,2,"Bright Red","Technic: Connectors",3705,"Cross Axle 4M","http://cache.lego.com/media/bricks/5/1/6129995.jpg",27
"76055-1",6130004,1,"Bright Red","Technic: Connectors",3707,"Cross Axle 8M","http://cache.lego.com/media/bricks/5/1/6130004.jpg",9
"76055-1",6100930,3,"Bright Red","Technic: Functional Elements, Gear Wheels And Racks",18946,"Gear Wheel Z16 W. Ø.4,85","http://cache.lego.com/media/bricks/5/1/6100930.jpg",14
"76055-1",4186678,3,"Bright Red","Technic: Half Beams",41677,"Technic Lever 2M","http://cache.lego.com/media/bricks/5/1/4186678.jpg",78
"76055-1",6153232,1,"Bright Red","Various: Category Not Known",26862,"Mini Head No. 1969","http://cache.lego.com/media/bricks/5/1/6153232.jpg",1
"76055-1",300424,2,"Bright Yellow","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300424.jpg",443
"76055-1",303924,4,"Bright Yellow","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/303924.jpg",173
"76055-1",4550348,2,"Bright Yellow","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4550348.jpg",66
"76055-1",302024,1,"Bright Yellow","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302024.jpg",367
"76055-1",302224,5,"Bright Yellow","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302224.jpg",370
"76055-1",303524,3,"Bright Yellow","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/303524.jpg",32
"76055-1",346024,1,"Bright Yellow","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/346024.jpg",97
"76055-1",371024,2,"Bright Yellow","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371024.jpg",356
"76055-1",4282745,2,"Bright Yellow","System: Plates, Special",2436,"Angle Plate 1X2/1X4","http://cache.lego.com/media/bricks/5/1/4282745.jpg",59
"76055-1",4556156,1,"Bright Yellow","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556156.jpg",32
"76055-1",4613258,1,"Bright Yellow","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4613258.jpg",26
"76055-1",6057458,2,"Bright Yellow","System: Plates, Special",99780,"Angular Plate 1.5 Bot. 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6057458.jpg",20
"76055-1",6061025,2,"Bright Yellow","System: Plates, Special",10247,"Plate 2X2 + One Hule Ø4,8","http://cache.lego.com/media/bricks/5/1/6061025.jpg",17
"76055-1",4247642,1,"Bright Yellow","System: Plates, Special Circles And Angles",50304,"Right Plate 3X8 W/Angle","http://cache.lego.com/media/bricks/5/1/4247642.jpg",15
"76055-1",4247644,1,"Bright Yellow","System: Plates, Special Circles And Angles",50305,"Left Plate 3X8 W/Angle","http://cache.lego.com/media/bricks/5/1/4247644.jpg",15
"76055-1",4495934,4,"Bright Yellow","Technic: Beams",32524,"Technic 7M Beam","http://cache.lego.com/media/bricks/5/1/4495934.jpg",44
"76055-1",4239601,14,"Bright Yellow","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4239601.jpg",346
"76055-1",6130012,1,"Bright Yellow","Technic: Connectors",23948,"Cross Axle, 11 Module","http://cache.lego.com/media/bricks/5/1/6130012.jpg",5
"76055-1",6100103,1,"Bright Yellow","Technic: Functional Elements",18587,"Six Shooter Trigger","http://cache.lego.com/media/bricks/5/1/6100103.jpg",12
"76055-1",4199345,4,"Bright Yellow","Technic: Half Beams",32449,"Lever 1X4, Without Notch","http://cache.lego.com/media/bricks/5/1/4199345.jpg",34
"76055-1",6157571,7,"Cool Yellow","System: Animals And Creatures",88513,"Horn W. Shaft Ø 3.2","http://cache.lego.com/media/bricks/5/1/6157571.jpg",1
"76055-1",6157573,9,"Cool Yellow","System: Animals And Creatures",87747,"Tooth Ø3.2 Shaft","http://cache.lego.com/media/bricks/5/1/6157573.jpg",1
"76055-1",4233489,1,"Dark Green","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4233489.jpg",55
"76055-1",4210697,1,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",30526,"Brick 1X2 W. Double Snap","http://cache.lego.com/media/bricks/5/1/4210697.jpg",66
"76055-1",4210762,1,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32000,"Brick 1X2 M. 2 Holes Ø 4,87","http://cache.lego.com/media/bricks/5/1/4210762.jpg",171
"76055-1",4213607,3,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3701,"Technic Brick 1X4, Ø4,9","http://cache.lego.com/media/bricks/5/1/4213607.jpg",140
"76055-1",6150297,1,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",26447,"Brick 2X4X1 1/3 W/Ø4.85 Cutout","http://cache.lego.com/media/bricks/5/1/6150297.jpg",19
"76055-1",4621917,2,"Dark Stone Grey","System: Bricks, With Slope",92946,"Roof Tile 1X2 45° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/4621917.jpg",104
"76055-1",4540386,2,"Dark Stone Grey","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540386.jpg",261
"76055-1",4222693,1,"Dark Stone Grey","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4222693.jpg",179
"76055-1",6103106,1,"Dark Stone Grey","System: Mini Figure",76382,"Mini Upper Part No.2922","http://cache.lego.com/media/bricks/5/1/6103106.jpg",12
"76055-1",6154063,1,"Dark Stone Grey","System: Mini Figure",21019,"Mini Lower Part No. 2","http://cache.lego.com/media/bricks/5/1/6154063.jpg",1
"76055-1",6154114,1,"Dark Stone Grey","System: Mini Figure",88585,"Mini Upper Part No. 3478","http://cache.lego.com/media/bricks/5/1/6154114.jpg",1
"76055-1",4210794,1,"Dark Stone Grey","System: Plates",3036,"Plate 6X8","http://cache.lego.com/media/bricks/5/1/4210794.jpg",122
"76055-1",4210997,1,"Dark Stone Grey","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4210997.jpg",311
"76055-1",4211002,2,"Dark Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211002.jpg",487
"76055-1",4211065,4,"Dark Stone Grey","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211065.jpg",578
"76055-1",4211115,2,"Dark Stone Grey","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4211115.jpg",265
"76055-1",4211122,1,"Dark Stone Grey","System: Plates",3030,"Plate 4X10","http://cache.lego.com/media/bricks/5/1/4211122.jpg",132
"76055-1",4211133,4,"Dark Stone Grey","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4211133.jpg",280
"76055-1",4257526,2,"Dark Stone Grey","System: Plates",4477,"Plate 1X10","http://cache.lego.com/media/bricks/5/1/4257526.jpg",167
"76055-1",6039176,2,"Dark Stone Grey","System: Plates",11212,"Plate 3X3","http://cache.lego.com/media/bricks/5/1/6039176.jpg",51
"76055-1",6019987,2,"Dark Stone Grey","System: Plates, Special",11458,"Plade 1X2 M. Van. Hul Ø 4,8","http://cache.lego.com/media/bricks/5/1/6019987.jpg",192
"76055-1",4527082,1,"Dark Stone Grey","System: Plates, Special Circles And Angles",51739,"Plate 2X4X18°","http://cache.lego.com/media/bricks/5/1/4527082.jpg",69
"76055-1",6143417,2,"Dark Stone Grey","System: Plates, Special Circles And Angles",24307,"Right Plate 2X2 27Deg","http://cache.lego.com/media/bricks/5/1/6143417.jpg",7
"76055-1",6143423,2,"Dark Stone Grey","System: Plates, Special Circles And Angles",24299,"Left Plate 2X2 27 Deg","http://cache.lego.com/media/bricks/5/1/6143423.jpg",7
"76055-1",4502068,1,"Dark Stone Grey","System: Transportation Means, Vehicles",50943,"Motor 2X2X1 1/3","http://cache.lego.com/media/bricks/5/1/4502068.jpg",50
"76055-1",4210753,1,"Dark Stone Grey","Technic: Beams",32526,"Technic Ang. Beam 3X5 90 Deg.","http://cache.lego.com/media/bricks/5/1/4210753.jpg",80
"76055-1",4281516,2,"Dark Stone Grey","Technic: Beams",32271,"Technic Angular Beam 3X7","http://cache.lego.com/media/bricks/5/1/4281516.jpg",42
"76055-1",6100030,6,"Dark Stone Grey","Technic: Beams",18654,"Beam 1X1","http://cache.lego.com/media/bricks/5/1/6100030.jpg",98
"76055-1",4508553,4,"Dark Stone Grey","Technic: Connectors",59426,"Cross Axle 5,5  With Stop 1M.","http://cache.lego.com/media/bricks/5/1/4508553.jpg",367
"76055-1",6083620,4,"Dark Stone Grey","Technic: Connectors",87083,"Cross Axle 4M With End Stop","http://cache.lego.com/media/bricks/5/1/6083620.jpg",318
"76055-1",6133119,2,"Dark Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",24505,"Gear Wheel Z24","http://cache.lego.com/media/bricks/5/1/6133119.jpg",24
"76055-1",4210749,2,"Dark Stone Grey","Technic: Half Beams",32449,"Lever 1X4, Without Notch","http://cache.lego.com/media/bricks/5/1/4210749.jpg",45
"76055-1",6103387,1,"Earth Green","System: Animals And Creatures",18906,"Crocodile Tail","http://cache.lego.com/media/bricks/5/1/6103387.jpg",7
"76055-1",4586057,3,"Earth Green","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4586057.jpg",37
"76055-1",6020923,2,"Earth Green","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/6020923.jpg",20
"76055-1",6064112,6,"Earth Green","System: Plates, Special",3176,"Coupling Plate 2X2","http://cache.lego.com/media/bricks/5/1/6064112.jpg",4
"76055-1",6003988,1,"Earth Green","System: Plates, Special Circles And Angles",54384,"Left Plate 3X6 W Angle","http://cache.lego.com/media/bricks/5/1/6003988.jpg",6
"76055-1",6003994,1,"Earth Green","System: Plates, Special Circles And Angles",54383,"Right Plate 3X6 W. Angle","http://cache.lego.com/media/bricks/5/1/6003994.jpg",6
"76055-1",6018484,6,"Earth Green","System: Plates, Special Circles And Angles",51739,"Plate 2X4X18°","http://cache.lego.com/media/bricks/5/1/6018484.jpg",5
"76055-1",6126154,1,"Light Nougat","System: Figure, Heads And Masks",23908,"Mini Head No '1801'","http://cache.lego.com/media/bricks/5/1/6126154.jpg",2
"76055-1",4211383,1,"Medium Stone Grey","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211383.jpg",174
"76055-1",4211389,1,"Medium Stone Grey","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211389.jpg",296
"76055-1",4211795,5,"Medium Stone Grey","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4211795.jpg",126
"76055-1",4251163,2,"Medium Stone Grey","System: Bricks With Bows And Arches",50950,"Brick W/Bow 1/3","http://cache.lego.com/media/bricks/5/1/4251163.jpg",50
"76055-1",4535764,1,"Medium Stone Grey","System: Bricks, Special",60476,"Brick 1X1 W/ Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4535764.jpg",45
"76055-1",6028811,4,"Medium Stone Grey","System: Bricks, Special",11215,"Stone 1X2X1 1/3 W. 2 Plates 2X2","http://cache.lego.com/media/bricks/5/1/6028811.jpg",75
"76055-1",4529241,3,"Medium Stone Grey","System: Bricks, Special Circles And Angles",59900,"Nose Cone Small 1X1","http://cache.lego.com/media/bricks/5/1/4529241.jpg",165
"76055-1",4211440,1,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/4211440.jpg",242
"76055-1",4211442,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3702,"Technic Brick 1X8","http://cache.lego.com/media/bricks/5/1/4211442.jpg",105
"76055-1",4211640,1,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32324,"4X4 Brick, Ø 4,85","http://cache.lego.com/media/bricks/5/1/4211640.jpg",63
"76055-1",4211860,4,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3895,"Technic Brick 1X12, Ø4,9","http://cache.lego.com/media/bricks/5/1/4211860.jpg",42
